clueweb12-0307wb-81-10761,-8129.882,-8349.077
clueweb12-0203wb-12-12060,-13108.745,-12887.517
clueweb12-1709wb-19-06413,-17499.520,-18306.254
clueweb12-1009wb-26-01810,-179.315,-178.756
clueweb12-0500wb-15-15635,-1009.564,-1049.042
clueweb12-0206wb-56-30217,-3451.605,-3493.481
clueweb12-0815wb-01-10429,-2569.995,-2768.327
clueweb12-1107wb-90-11352,-682.810,-705.885
clueweb12-1903wb-54-02866,-5894.940,-6375.400
clueweb12-1405wb-73-16876,-4159.932,-4497.915
clueweb12-0706wb-72-00598,-251.868,-272.103
clueweb12-0104wb-00-14638,-1005.766,-1058.440
clueweb12-0010wb-73-35002,-2005.315,-2109.104
clueweb12-0909wb-21-00792,-1220.439,-1292.156
clueweb12-1403wb-37-32236,-19908.793,-19630.881
clueweb12-1304wb-58-24385,-2350.553,-2664.417
clueweb12-0410wb-22-30901,-287.056,-291.080
clueweb12-0202wb-42-19336,-861.454,-915.213
clueweb12-0507wb-98-16692,-2343.333,-2507.600
clueweb12-1707wb-86-05677,-313.490,-330.839
clueweb12-1909wb-62-20399,-2.557,-2.836
clueweb12-0409wb-46-11226,-2.557,-2.836
clueweb12-0512wb-65-02594,-9991.819,-10071.042
clueweb12-0508wb-75-16668,-1347.968,-1411.749
clueweb12-1710wb-98-11378,-8565.229,-8915.969
clueweb12-1504wb-07-14248,-2.557,-2.836
clueweb12-1400tw-51-09879,-1234.472,-1300.661
clueweb12-0911wb-54-22676,-4669.583,-4811.050
clueweb12-1805wb-36-10882,-1998.222,-2046.340
clueweb12-0303wb-64-17892,-15536.943,-16287.782
clueweb12-0304wb-19-28167,-2225.604,-2403.090
clueweb12-1404wb-65-22782,-17637.656,-18636.533
clueweb12-1216wb-93-23872,-7705.075,-7816.636
clueweb12-0100wb-85-26815,-22035.688,-22875.771
clueweb12-0302wb-29-02988,-2074.738,-2273.526
clueweb12-0305wb-34-10975,-2912.959,-3031.888
clueweb12-0403wb-10-06863,-1120.764,-1213.800
clueweb12-0010wb-43-07050,-912.117,-923.346
clueweb12-1813wb-43-29125,-734.479,-767.984
clueweb12-0800wb-92-01342,-1375.976,-1400.497
clueweb12-0311wb-29-31985,-2371.633,-2463.074
clueweb12-1201wb-43-18811,-10462.137,-10571.258
clueweb12-1306wb-08-22778,-701.469,-760.842
clueweb12-1212wb-52-14788,-1315.912,-1436.298
clueweb12-0111wb-43-31851,-1410.365,-1463.792
clueweb12-0407wb-00-20053,-1219.715,-1267.176
clueweb12-1702wb-99-21356,-15671.845,-15710.666
clueweb12-1203wb-58-22384,-240.858,-256.773
clueweb12-0308wb-98-24484,-2.557,-2.836
clueweb12-0211wb-61-34574,-1304.007,-1349.620
clueweb12-1201wb-84-15858,-286.327,-296.710
clueweb12-0206wb-68-07434,-3379.547,-3553.627
clueweb12-0003wb-42-18313,-1578.870,-1656.694
clueweb12-0708wb-47-14250,-934.654,-1038.871
clueweb12-0205wb-51-06736,-7944.001,-8286.676
clueweb12-1803wb-65-14397,-2220.358,-2387.984
clueweb12-0010wb-01-06005,-5075.303,-5082.168
clueweb12-0404wb-45-26754,-2.557,-2.836
clueweb12-0001wb-32-15393,-5626.448,-5897.258
clueweb12-1118wb-77-24721,-7211.817,-7599.559
clueweb12-0511wb-20-13848,-14983.088,-15605.635
clueweb12-1601wb-49-15983,-25589.607,-27976.416
clueweb12-0000wb-21-13581,-778.742,-810.406
clueweb12-1507wb-42-13929,-3171.731,-3338.990
clueweb12-0814wb-30-20829,-1349.573,-1421.616
clueweb12-0301tw-35-04490,-2587.708,-2697.395
clueweb12-1404wb-05-05129,-4634.427,-4639.778
clueweb12-0410wb-14-13205,-2.557,-2.836
clueweb12-0200tw-68-22139,-2077.768,-2232.604
clueweb12-0302wb-93-25143,-1543.950,-1592.657
clueweb12-1005wb-03-01132,-583.997,-628.701
clueweb12-0917wb-00-04871,-1190.492,-1216.651
clueweb12-0104wb-48-27005,-932.922,-948.948
clueweb12-0610wb-28-12677,-1650.899,-1698.616
clueweb12-1505wb-58-15966,-888.531,-939.343
clueweb12-1201wb-41-15888,-1648.739,-1734.891
clueweb12-0007wb-01-21278,-4152.719,-4205.801
clueweb12-0202wb-98-04247,-2.557,-2.836
clueweb12-1306wb-50-25567,-17927.449,-17883.227
clueweb12-0200wb-14-07589,-3782.273,-3928.769
clueweb12-0005wb-04-14574,-7939.668,-8571.960
clueweb12-0107wb-99-14801,-134.660,-144.538
clueweb12-0211wb-15-13883,-4216.228,-4353.782
clueweb12-0305wb-19-28318,-10158.093,-10862.317
clueweb12-1207wb-01-04080,-1572.104,-1597.217
clueweb12-0410wb-97-20162,-807.868,-829.674
clueweb12-0917wb-93-26036,-1142.323,-1161.522
clueweb12-0012wb-97-12112,-4288.032,-4494.985
clueweb12-1515wb-36-06795,-1956.915,-2102.943
clueweb12-0004wb-61-04676,-3046.724,-3172.512
clueweb12-0908wb-59-21810,-406.773,-433.263
clueweb12-1106wb-90-25752,-749.000,-761.738
clueweb12-0914wb-90-17732,-9474.368,-10122.240
clueweb12-0004wb-72-20559,-5723.249,-5890.562
clueweb12-0306wb-03-21096,-7251.307,-7444.658
clueweb12-0609wb-47-23408,-3946.115,-3978.457
clueweb12-0309wb-81-29519,-3571.182,-3553.773
clueweb12-0205wb-94-12346,-664.610,-674.837
clueweb12-0103wb-03-23271,-159.892,-174.440
clueweb12-0302wb-77-31889,-36728.207,-38705.301
clueweb12-0401tw-13-02210,-2.557,-2.836
clueweb12-0511wb-78-02497,-5358.796,-5319.865
clueweb12-1701wb-14-11682,-2211.365,-2294.548
clueweb12-1300tw-71-22982,-731.426,-796.231
clueweb12-0700wb-37-15196,-133.117,-135.516
clueweb12-1805wb-68-22561,-3170.943,-3290.941
clueweb12-1100tw-71-17348,-331.015,-359.045
clueweb12-0107wb-85-32991,-1764.774,-1784.979
clueweb12-0212wb-11-14547,-1964.153,-2121.999
clueweb12-0913wb-82-26385,-153.168,-163.324
clueweb12-1416wb-44-08583,-1146.075,-1190.143
clueweb12-0111wb-99-20216,-674.390,-699.318
clueweb12-0003wb-73-05543,-980.265,-1015.515
clueweb12-0910wb-33-22246,-2176.008,-2292.167
clueweb12-1313wb-78-17381,-2.557,-2.836
clueweb12-1903wb-56-20051,-1964.600,-2057.382
clueweb12-1308wb-17-19087,-329.785,-339.892
clueweb12-0102wb-75-23763,-613.160,-641.409
clueweb12-1810wb-28-27040,-3076.297,-3184.606
clueweb12-0601wb-24-24540,-1856.061,-1945.944
clueweb12-0101wb-46-26287,-4763.527,-4835.918
clueweb12-0705wb-84-29613,-12844.455,-13198.691
clueweb12-1118wb-62-13491,-2146.147,-2234.495
clueweb12-1706wb-37-12451,-7548.914,-7859.717
clueweb12-0304wb-71-00575,-584.589,-580.909
clueweb12-0814wb-31-08283,-7105.840,-6928.156
clueweb12-0700tw-26-22120,-350.137,-378.675
clueweb12-0900wb-97-02942,-2.557,-2.836
clueweb12-1806wb-56-24020,-2944.221,-3123.266
clueweb12-0407wb-77-11409,-675.954,-699.993
clueweb12-0308wb-82-18379,-1730.028,-1822.317
clueweb12-1609wb-79-28505,-294.806,-305.453
clueweb12-0709wb-93-00283,-2.557,-2.836
clueweb12-0012wb-95-26344,-6103.631,-6207.958
clueweb12-0301wb-90-10772,-5008.604,-5129.110
clueweb12-0404wb-11-15674,-615.327,-620.518
clueweb12-0106wb-25-13419,-9293.677,-9596.222
clueweb12-0102wb-71-18703,-2712.107,-2863.151
clueweb12-1004wb-73-04858,-2.557,-2.836
clueweb12-0911wb-87-19578,-2.557,-2.836
clueweb12-0110wb-82-11378,-22177.660,-22343.725
clueweb12-0207wb-06-09809,-2.557,-2.836
clueweb12-1302wb-44-08062,-6149.164,-6499.385
clueweb12-1002wb-21-06100,-173.410,-189.142
clueweb12-0010wb-45-13934,-394.796,-417.087
clueweb12-1308wb-33-05115,-12922.779,-13228.850
clueweb12-1006wb-54-08690,-2.557,-2.836
clueweb12-1401wb-52-25713,-2.557,-2.836
clueweb12-1214wb-06-06501,-5120.173,-5091.208
clueweb12-0200wb-84-08910,-226.248,-250.872
clueweb12-0211wb-33-16435,-453.050,-499.272
clueweb12-1013wb-06-10806,-1297.344,-1359.657
clueweb12-0407wb-05-30708,-5201.611,-5043.427
clueweb12-0910wb-47-13756,-8423.350,-8995.090
clueweb12-0302wb-18-03099,-7305.920,-7798.028
clueweb12-1100tw-96-14485,-1089.816,-1115.491
clueweb12-0012wb-53-03753,-3382.836,-3567.705
clueweb12-0401wb-67-02373,-6757.980,-7212.355
clueweb12-0112wb-18-17583,-231.543,-250.370
clueweb12-0814wb-94-07242,-6805.021,-6695.413
clueweb12-0917wb-85-30446,-2950.131,-3055.376
clueweb12-1616wb-48-17734,-3956.635,-4226.049
clueweb12-1909wb-94-03747,-9135.563,-9750.589
clueweb12-0911wb-08-20234,-4849.828,-5069.650
clueweb12-0001wb-60-29882,-696.760,-732.350
clueweb12-1311wb-84-01292,-2234.270,-2402.797
clueweb12-1511wb-12-05816,-98.840,-104.270
clueweb12-0208wb-47-07130,-326.464,-363.186
clueweb12-0011wb-89-22309,-474.833,-532.747
clueweb12-0302wb-34-16566,-5289.867,-5424.520
clueweb12-0403wb-37-14691,-13490.536,-13889.813
clueweb12-1215wb-81-28670,-3134.154,-3298.931
clueweb12-1313wb-74-07579,-7021.669,-7573.406
clueweb12-0401wb-73-24183,-1176.362,-1179.725
clueweb12-0706wb-56-23566,-2449.943,-2589.675
clueweb12-0805wb-95-12804,-1994.195,-2106.699
clueweb12-0410wb-93-26277,-11999.294,-12593.114
clueweb12-1813wb-01-19427,-1925.166,-2044.977
clueweb12-0109wb-55-28325,-1450.600,-1487.335
clueweb12-1008wb-38-08738,-2.557,-2.836
clueweb12-1416wb-44-31396,-1491.379,-1493.855
clueweb12-0111wb-07-09088,-11404.871,-11656.854
clueweb12-0510wb-22-17237,-8662.646,-8987.324
clueweb12-0410wb-17-04261,-24992.783,-25527.578
clueweb12-1007wb-19-16186,-24403.008,-25602.221
clueweb12-0311wb-70-15879,-23234.996,-24857.375
clueweb12-0403wb-22-15610,-5547.020,-5832.460
clueweb12-0011wb-21-00938,-2.557,-2.836
clueweb12-1209wb-68-22589,-680.580,-684.249
clueweb12-0906wb-97-09573,-1822.530,-1905.753
clueweb12-1600tw-27-14867,-2.557,-2.836
clueweb12-0408wb-19-07539,-1088.487,-1159.829
clueweb12-0302wb-85-00209,-37809.969,-38473.746
clueweb12-1806wb-93-11554,-14664.582,-15263.574
clueweb12-0210wb-35-01737,-2.557,-2.836
clueweb12-1020wb-30-10946,-419.944,-463.005
clueweb12-1310wb-42-04418,-1179.421,-1239.831
clueweb12-0000wb-99-19028,-8526.032,-9187.313
clueweb12-0603wb-05-30137,-6849.068,-7202.916
clueweb12-0205wb-00-27801,-625.437,-654.062
clueweb12-1310wb-61-05205,-3955.992,-4250.040
clueweb12-0308wb-31-07712,-12388.170,-12675.319
clueweb12-1209wb-06-22038,-592.107,-612.888
clueweb12-0200tw-21-16241,-274.113,-300.320
clueweb12-1310wb-22-08713,-5977.817,-6492.657
clueweb12-0510wb-20-16524,-2.557,-2.836
clueweb12-0100tw-47-19059,-2.557,-2.836
clueweb12-0600wb-21-28000,-766.855,-788.855
clueweb12-1102wb-75-01794,-3061.774,-3081.884
clueweb12-1505wb-74-21388,-11352.773,-12190.396
clueweb12-1711wb-66-05220,-3046.132,-3180.302
clueweb12-1513wb-74-20854,-997.956,-1009.112
clueweb12-0403wb-32-12367,-2466.473,-2552.049
clueweb12-1215wb-70-27606,-1670.144,-1734.367
clueweb12-1405wb-26-16177,-119062.086,-121136.422
clueweb12-1106wb-83-11615,-2.557,-2.836
clueweb12-0012wb-68-16536,-3542.553,-3706.291
clueweb12-0012wb-09-03082,-1300.393,-1292.936
clueweb12-0206wb-02-28110,-10504.296,-11056.082
clueweb12-0308wb-65-28326,-9897.528,-10619.149
clueweb12-1205wb-61-18097,-816.404,-867.635
clueweb12-0012wb-03-09283,-403.466,-441.755
clueweb12-0109wb-57-24402,-22879.787,-22645.943
clueweb12-0608wb-44-12960,-1544.089,-1595.626
clueweb12-1006wb-56-22756,-10127.826,-10541.670
clueweb12-0101wb-80-08133,-3590.588,-3817.976
clueweb12-0308wb-94-06201,-803.746,-848.085
clueweb12-0205wb-67-18637,-860.424,-934.665
clueweb12-0512wb-57-13931,-32371.238,-31959.879
clueweb12-1216wb-41-10599,-2530.851,-2681.732
clueweb12-1207wb-19-06498,-1194.167,-1288.454
clueweb12-0209wb-32-03518,-2436.820,-2544.698
clueweb12-1716wb-91-17045,-640.345,-675.979
clueweb12-0715wb-03-21704,-10826.907,-11594.609
clueweb12-1905wb-83-24529,-2.557,-2.836
clueweb12-0200wb-71-30497,-195.101,-202.047
clueweb12-0706wb-23-01426,-1904.677,-2013.466
clueweb12-1102wb-50-26843,-2122.196,-2202.459
clueweb12-0201wb-90-25416,-2192.839,-2359.696
clueweb12-0400wb-47-31544,-3364.219,-3669.990
clueweb12-0200tw-88-20222,-5677.730,-6064.823
clueweb12-0607wb-02-19838,-10363.642,-10264.473
clueweb12-0112wb-03-27606,-4301.553,-4438.223
clueweb12-1503wb-10-32023,-5002.441,-5121.981
clueweb12-0500wb-62-33509,-1434.341,-1442.926
clueweb12-1307wb-90-09699,-156.216,-167.939
clueweb12-0808wb-32-06069,-988.876,-1065.159
clueweb12-1000tw-54-12686,-355.388,-389.298
clueweb12-1704wb-19-28405,-979.026,-1065.262
clueweb12-1100wb-44-13015,-14195.786,-14912.302
clueweb12-0300tw-65-10574,-118.921,-124.268
clueweb12-0306wb-36-30638,-8552.790,-8698.110
clueweb12-0211wb-11-11247,-284.510,-290.896
clueweb12-0402wb-40-25263,-27403.217,-28140.939
clueweb12-0919wb-18-11358,-2752.166,-2928.411
clueweb12-1105wb-98-20077,-15953.704,-16942.477
clueweb12-0204wb-42-30559,-662.157,-702.894
clueweb12-0012wb-82-05927,-350.191,-373.567
clueweb12-0300wb-99-02804,-2.557,-2.836
clueweb12-0406wb-79-03421,-15808.710,-16766.381
clueweb12-1020wb-26-13589,-19969.973,-20569.504
clueweb12-1101wb-48-10339,-162.362,-170.602
clueweb12-1605wb-00-32465,-482.986,-475.320
clueweb12-0110wb-89-29731,-2.557,-2.836
clueweb12-1106wb-87-16052,-20060.938,-21516.596
clueweb12-0311wb-03-02160,-11918.012,-12004.958
clueweb12-0112wb-12-28613,-2071.002,-2204.536
clueweb12-0909wb-36-24860,-41883.047,-44549.449
clueweb12-1714wb-47-19472,-2.557,-2.836
clueweb12-1118wb-25-02395,-968.565,-1045.242
clueweb12-0805wb-76-02385,-251.868,-272.103
clueweb12-1513wb-80-26525,-19293.729,-19934.834
clueweb12-1903wb-04-08189,-32097.381,-34206.238
clueweb12-0002wb-70-20285,-7415.201,-7548.633
clueweb12-0203wb-32-15056,-1463.532,-1507.539
clueweb12-1312wb-14-13251,-2.557,-2.836
clueweb12-1402wb-07-05837,-1837.766,-1913.535
clueweb12-1407wb-70-09872,-26865.711,-27534.688
clueweb12-1305wb-08-21901,-2456.122,-2548.593
clueweb12-1413wb-37-04784,-3513.399,-3490.050
clueweb12-0008wb-51-05361,-6164.965,-5990.141
clueweb12-0304wb-05-20623,-49121.129,-53058.223
clueweb12-0205wb-84-07157,-2061.583,-2143.905
clueweb12-0201wb-27-16786,-1734.690,-1900.793
clueweb12-0309wb-08-27247,-806.491,-799.789
clueweb12-1011wb-98-29890,-1426.231,-1472.650
clueweb12-0208wb-42-23453,-1069.938,-1118.846
clueweb12-1308wb-17-08809,-2.557,-2.836
clueweb12-1005wb-92-21998,-1038.272,-1056.689
clueweb12-0307wb-61-18007,-319.014,-332.312
clueweb12-0307wb-18-19107,-2224.602,-2276.925
clueweb12-0705wb-24-12677,-16108.094,-17428.236
clueweb12-0001wb-07-03219,-1989.443,-2098.858
clueweb12-1509wb-79-09663,-2.557,-2.836
clueweb12-0704wb-93-22444,-409.090,-445.514
clueweb12-1616wb-95-23120,-3771.749,-3954.135
clueweb12-1601wb-14-12873,-1409.231,-1515.005
clueweb12-0106wb-25-03822,-332.240,-336.000
clueweb12-0102wb-65-16693,-4470.621,-4678.548
clueweb12-0301tw-40-00655,-676.802,-729.476
clueweb12-1403wb-51-00917,-1414.092,-1480.099
clueweb12-0508wb-68-28605,-5953.228,-6145.210
clueweb12-0206wb-44-31495,-3419.570,-3561.802
clueweb12-0203wb-09-01736,-684.136,-723.011
clueweb12-1908wb-53-04152,-275.153,-293.715
clueweb12-0112wb-20-09974,-3961.530,-3996.782
clueweb12-0706wb-32-28407,-1207.529,-1328.802
clueweb12-0303wb-41-01649,-862.239,-912.848
clueweb12-1713wb-92-18439,-2097.049,-2073.807
clueweb12-0205wb-98-28706,-2.557,-2.836
clueweb12-0208wb-00-16248,-414.107,-400.444
clueweb12-0005wb-65-04731,-155.706,-162.397
clueweb12-1712wb-84-07804,-988.580,-1048.630
clueweb12-1512wb-88-26167,-26874.984,-28480.400
clueweb12-0202wb-25-30796,-7452.036,-7499.393
clueweb12-1712wb-47-13811,-8515.421,-8445.853
clueweb12-0306wb-33-06050,-681.763,-723.946
clueweb12-0813wb-46-12013,-2.557,-2.836
clueweb12-0201wb-25-00069,-2.557,-2.836
clueweb12-0604wb-54-05924,-374.513,-409.149
clueweb12-0001wb-15-10347,-438.458,-437.211
clueweb12-0704wb-33-05227,-1204.548,-1265.157
clueweb12-1115wb-12-29602,-2460.703,-2601.377
clueweb12-0302wb-48-22285,-1574.607,-1680.920
clueweb12-1404wb-76-18206,-4851.900,-4962.184
clueweb12-0208wb-76-03363,-231.760,-252.860
clueweb12-1512wb-65-30633,-2.557,-2.836
clueweb12-0112wb-36-02402,-15729.852,-15784.662
clueweb12-0004wb-79-25274,-29274.428,-30541.031
clueweb12-0008wb-13-13168,-8501.372,-9342.853
clueweb12-0502wb-07-12971,-1128.784,-1215.564
clueweb12-1011wb-40-13203,-154.958,-162.065
clueweb12-1310wb-42-17569,-2676.217,-2811.650
clueweb12-0211wb-08-22974,-327.908,-337.904
clueweb12-0008wb-85-09120,-1089.925,-1140.948
clueweb12-1502wb-39-04522,-9006.850,-9225.828
clueweb12-0111wb-78-23007,-1095.349,-1165.130
clueweb12-0308wb-95-14920,-1458.852,-1580.573
clueweb12-0403wb-76-22435,-4227.528,-4396.699
clueweb12-1000wb-02-22813,-1545.213,-1601.825
clueweb12-1201wb-07-08881,-7178.970,-7756.513
clueweb12-1411wb-49-12953,-8065.495,-8691.193
clueweb12-1415wb-04-13967,-2.557,-2.836
clueweb12-0210wb-60-25815,-192.653,-195.106
clueweb12-1901wb-46-18722,-1094.062,-1157.660
clueweb12-1911wb-14-18522,-2091.885,-2248.105
clueweb12-1314wb-08-00850,-8248.660,-8621.461
clueweb12-0203wb-63-17422,-1292.474,-1335.370
clueweb12-0205wb-14-10857,-2900.963,-3047.607
clueweb12-0915wb-33-27287,-623.489,-657.617
clueweb12-0000wb-38-22106,-8533.424,-9143.217
clueweb12-0500wb-59-21858,-580.332,-607.807
clueweb12-0209wb-13-17589,-12264.337,-12610.113
clueweb12-0204wb-72-25156,-389.690,-414.053
clueweb12-1807wb-29-32408,-1608.082,-1621.968
clueweb12-0500wb-94-31680,-351.206,-353.986
clueweb12-1116wb-15-13339,-2.557,-2.836
clueweb12-1809wb-88-35511,-774.872,-815.739
clueweb12-0800wb-06-14322,-2.557,-2.836
clueweb12-0306wb-20-21662,-6249.689,-6039.018
clueweb12-1814wb-67-17978,-6839.126,-7119.708
clueweb12-1214wb-07-15013,-2.557,-2.836
clueweb12-0407wb-81-31712,-427.475,-461.038
clueweb12-1008wb-99-07699,-932.789,-959.637
clueweb12-0100wb-50-13477,-1327.092,-1364.884
clueweb12-0503wb-46-11388,-2.557,-2.836
clueweb12-1216wb-77-00804,-2025.115,-2061.364
clueweb12-0210wb-45-27922,-7257.632,-7190.366
clueweb12-0104wb-63-08169,-1618.532,-1763.906
clueweb12-1614wb-76-01232,-2.557,-2.836
clueweb12-1809wb-12-24143,-1628.722,-1718.813
clueweb12-1005wb-19-04613,-125.175,-119.295
clueweb12-1506wb-23-06447,-6545.444,-6378.283
clueweb12-1108wb-05-05121,-8529.578,-8976.864
clueweb12-1201wb-41-20220,-2183.867,-2286.341
clueweb12-0606wb-64-29864,-19164.602,-19702.484
clueweb12-0704wb-37-29039,-1209.656,-1259.410
clueweb12-0208wb-39-23940,-1437.202,-1489.576
clueweb12-1208wb-68-16441,-1288.297,-1379.697
clueweb12-1310wb-65-04900,-3743.838,-3936.010
clueweb12-0202wb-46-21735,-18145.980,-17894.629
clueweb12-0112wb-65-02524,-4983.063,-5044.940
clueweb12-0010wb-73-35030,-977.515,-992.616
clueweb12-0813wb-46-21143,-2.557,-2.836
clueweb12-0311wb-60-02520,-2.557,-2.836
clueweb12-0703wb-31-20648,-1385.028,-1510.037
clueweb12-1206wb-94-14786,-12905.393,-13293.002
clueweb12-0714wb-98-24161,-2.557,-2.836
clueweb12-0109wb-48-28022,-933.965,-1031.836
clueweb12-1314wb-42-24998,-2.557,-2.836
clueweb12-0108wb-60-31625,-1803.620,-1906.184
clueweb12-1905wb-36-10193,-9586.231,-9999.848
clueweb12-0202wb-54-08386,-149.991,-163.303
clueweb12-0102wb-27-00658,-2148.244,-2245.183
clueweb12-0411wb-87-02909,-445.433,-490.691
clueweb12-1100wb-76-09371,-10052.596,-10465.645
clueweb12-0400wb-76-02782,-53382.305,-56421.734
clueweb12-0411wb-53-10737,-545.224,-584.901
clueweb12-1615wb-11-21047,-1500.889,-1605.815
clueweb12-1911wb-29-11002,-22948.463,-24334.057
clueweb12-1505wb-53-00565,-810.665,-857.795
clueweb12-1612wb-96-22024,-27612.957,-29826.777
clueweb12-1800wb-80-13343,-206.165,-219.131
clueweb12-1008wb-61-09231,-1682.963,-1736.561
clueweb12-0904wb-69-21044,-17126.424,-17928.314
clueweb12-0109wb-14-18806,-70475.984,-75510.016
clueweb12-1503wb-08-15519,-2.557,-2.836
clueweb12-0107wb-62-30947,-3438.022,-3483.359
clueweb12-0108wb-13-32176,-3202.284,-3332.008
clueweb12-1113wb-05-16196,-3674.038,-3832.696
clueweb12-1714wb-53-00070,-2.557,-2.836
clueweb12-0410wb-50-19767,-1208.831,-1248.198
clueweb12-0112wb-54-26186,-2077.048,-2095.770
clueweb12-0713wb-74-15958,-2.557,-2.836
clueweb12-1112wb-74-15292,-2.557,-2.836
clueweb12-1912wb-84-01930,-1979.335,-1933.035
clueweb12-1904wb-53-11497,-6804.674,-6997.599
clueweb12-0301wb-08-06580,-10181.433,-10352.130
clueweb12-0913wb-10-22715,-4375.155,-4599.119
clueweb12-0109wb-94-18578,-2521.873,-2680.615
clueweb12-0109wb-11-29718,-2.557,-2.836
clueweb12-1504wb-73-13470,-188.455,-208.272
clueweb12-0813wb-86-23873,-1032.116,-1029.489
clueweb12-0100wb-86-15824,-21213.877,-21995.523
clueweb12-1617wb-03-14895,-1265.757,-1322.224
clueweb12-1206wb-75-07408,-98595.805,-106033.867
clueweb12-1810wb-98-31451,-411.476,-430.091
clueweb12-0706wb-05-05797,-2.557,-2.836
clueweb12-1110wb-35-04801,-1471.160,-1545.165
clueweb12-0103wb-64-23193,-1389.812,-1406.885
clueweb12-0003wb-08-14872,-1491.018,-1564.758
clueweb12-1003wb-73-00280,-1186.418,-1243.254
clueweb12-0500wb-90-12764,-2221.198,-2292.861
clueweb12-0201wb-36-07946,-677.535,-722.553
clueweb12-0106wb-85-06667,-237.766,-245.523
clueweb12-1607wb-89-15530,-21064.170,-21677.738
clueweb12-1218wb-03-15112,-724.719,-750.322
clueweb12-1614wb-06-27419,-2.557,-2.836
clueweb12-0817wb-47-03978,-2.557,-2.836
clueweb12-0919wb-19-08666,-1668.827,-1793.500
clueweb12-1511wb-23-26294,-20405.457,-21491.385
clueweb12-0111wb-71-29814,-246.830,-265.033
clueweb12-1204wb-03-28888,-2681.898,-2848.031
clueweb12-0103wb-48-02905,-1636.782,-1781.887
clueweb12-0002wb-56-31679,-4699.464,-4666.518
clueweb12-1405wb-65-25503,-7413.504,-7844.394
clueweb12-0300tw-89-17189,-687.633,-742.870
clueweb12-0405wb-44-11577,-602.777,-655.606
clueweb12-1200tw-90-14017,-4732.104,-4883.861
clueweb12-1800tw-44-10929,-1711.619,-1841.580
clueweb12-0705wb-39-05070,-2.557,-2.836
clueweb12-0607wb-10-12657,-882.241,-934.399
clueweb12-1909wb-13-12824,-1090.905,-1114.098
clueweb12-0815wb-47-26585,-2.557,-2.836
clueweb12-0404wb-10-08086,-167302.000,-170614.922
clueweb12-0010wb-74-03500,-2926.954,-3041.487
clueweb12-1504wb-15-18895,-712.260,-744.914
clueweb12-0105wb-38-32391,-319.778,-325.757
clueweb12-0204wb-05-21426,-612.444,-656.791
clueweb12-1310wb-93-02917,-1104.397,-1206.992
clueweb12-0112wb-31-33482,-1246.889,-1367.139
clueweb12-1401wb-64-34346,-2.557,-2.836
clueweb12-0611wb-35-21837,-1212.372,-1164.598
clueweb12-0507wb-01-12434,-16886.014,-18047.730
clueweb12-0301wb-92-13413,-228.013,-228.498
clueweb12-0919wb-15-24378,-510.600,-567.025
clueweb12-1300tw-16-07064,-1492.393,-1635.188
clueweb12-1013wb-90-15464,-781.589,-740.627
clueweb12-0806wb-95-18054,-2.557,-2.836
clueweb12-1104wb-85-28903,-2.557,-2.836
clueweb12-1507wb-78-17760,-4862.887,-5140.176
clueweb12-0011wb-14-27435,-313.410,-333.096
clueweb12-0203wb-88-22100,-2245.860,-2318.816
clueweb12-1912wb-62-32428,-2586.958,-2585.060
clueweb12-1617wb-31-08103,-3474.558,-3529.477
clueweb12-0411wb-40-29889,-1926.642,-2010.479
clueweb12-1004wb-27-07790,-240.064,-263.965
clueweb12-0606wb-92-21673,-3916.923,-3976.894
clueweb12-0606wb-20-16994,-2360.948,-2403.698
clueweb12-0916wb-65-20741,-2.557,-2.836
clueweb12-0704wb-24-14788,-3441.750,-3503.885
clueweb12-0000wb-55-15473,-12158.682,-12397.202
clueweb12-1315wb-08-30946,-1343.869,-1461.400
clueweb12-0109wb-97-12786,-7848.393,-8353.660
clueweb12-1100wb-44-14037,-2.557,-2.836
clueweb12-0202wb-47-27448,-9993.063,-10662.553
